26212	1	5839	C13	1
26213	1	2004	C13	1
26214	1	6206	C13	4
26215	1	13741	C13	1
26216	1	11897	C13	1
26217	1	10416	C13	1
26218	1	10959	C13	1
26219	1	6441	C13	1
26220	1	13732	C13	1
26221	1	3984	C13	1
26222	1	4599	C13	1
26223	1	10156	C13	1
26224	1	13738	C13	1
26225	1	13699	C13	1
26226	1	11964	C13	1
26227	1	13744	C13	1
26228	1	13176	C13	1
26229	1	6321	C13	1
26230	1	10212	C13	1
26231	1	11473	C13	1
26232	1	12748	C13	1
26233	1	4946	C13	1
26234	1	11296	C13	1
26235	1	1162	C13	1
26236	1	13733	C13	1
26237	1	13745	C13	1
26238	1	8910	C13	1
26239	1	69	C13	1
26240	1	6556	C13	1
26241	1	5800	C13	1
26242	1	12427	C13	1
26243	1	260	C13	1
26244	1	1742	C13	1
26245	1	7811	C13	1
26246	1	13050	C13	1
26247	1	5880	C13	1
26248	1	3306	C13	1
26249	1	5883	C13	1
26250	1	13052	C13	1
26251	1	11848	C13	1
26252	1	10054	C13	1
26253	1	10967	C13	1
26254	1	9215	C13	1
26255	1	10055	C13	1
26256	1	9098	C13	1
26257	1	3313	C13	1
26258	1	3314	C13	1
26259	1	5892	C13	1
26260	1	7821	C13	1
26261	1	9220	C13	1
26262	1	121	C13	5
26263	1	918	FEM	1
26264	1	1236	ICE	1
26265	1	1532	ALL	1
26266	1	1899	MIR	1
26267	1	1673	MIR	1
26268	1	183	MIR	1
26269	1	1997	VIS	1
26270	1	2796	STH	1
26271	1	2788	STH	1
26272	1	3370	USG	1
26273	1	4420	PCY	1
26274	1	4559	INV	1
26275	1	5146	ODY	1
26276	1	5201	ODY	4
26277	1	5352	ODY	1
26278	1	5524	TOR	4
26279	1	6888	5DN	1
26280	1	3881	9ED	1
26281	1	8017	GPT	1
26282	1	4736	10E	1
26283	1	9359	LRW	2
26284	1	9386	LRW	2
26285	1	9432	MOR	2
26286	1	9682	SHM	1
26287	1	9851	EVE	1
26288	1	9867	EVE	1
26289	1	9866	EVE	1
26290	1	9831	EVE	1
26291	1	15	M10	2
26292	1	10561	M11	1
26293	1	13265	DGM	1
26294	1	9016	MMA	2
26295	1	9359	MMA	2
26296	1	190	M14	1
26297	1	5868	ONS	1
26298	1	1847	MIR	2
26299	1	2427	TMP	1
26300	1	8958	FUT	1
26301	1	11176	ROE	1
26302	1	11518	SOM	1
26303	1	13409	M14	1
26304	1	1285	ICE	1
26305	1	799	DRK	1
26306	1	948	FEM	1
26307	1	1681	MIR	1
26308	1	498	4ED	1
26309	1	1995	VIS	1
26310	1	2068	VIS	1
26311	1	2063	VIS	1
26312	1	2065	VIS	1
26313	1	2064	VIS	1
26314	1	2802	STH	1
26315	1	2702	STH	1
26316	1	3559	ULG	3
26317	1	3477	7ED	1
26318	1	5374	ODY	1
26319	1	5604	JUD	1
26320	1	6028	ONS	1
26321	1	5949	ONS	1
26322	1	7110	CHK	1
26323	1	7376	BOK	1
26324	1	7979	GPT	1
26325	1	8001	GPT	1
26326	1	8568	TSP	1
26327	1	8908	PLC	1
26328	1	8964	FUT	4
26329	1	9279	LRW	1
26330	1	10545	M10	1
26331	1	11168	ROE	1
26332	1	11931	M12	4
26333	1	12405	AVR	1
26334	1	12452	AVR	1
26335	1	6020	MMA	1
26336	1	6990	MMA	1
26337	1	9368	MMA	1
26338	1	13495	THS	1
26339	1	1675	MIR	2
26340	1	2415	TMP	4
26341	1	2669	TMP	1
26342	1	3993	MMQ	1
26343	1	4395	PCY	1
26344	1	4428	PCY	1
26345	1	4419	PCY	1
26346	1	4754	INV	1
26347	1	4996	APC	1
26348	1	5419	ODY	1
26349	1	6071	LGN	2
26350	1	5798	ONS	3
26351	1	6734	DST	4
26352	1	6658	DST	1
26353	1	7068	CHK	1
26354	1	6946	CHK	1
26355	1	6949	CHK	1
26356	1	7175	CHK	1
26357	1	7152	CHK	1
26358	1	7195	CHK	1
26359	1	7213	CHK	4
26360	1	7579	SOK	1
26361	1	3907	9ED	1
26362	1	4357	9ED	1
26363	1	8151	DIS	1
26364	1	9322	LRW	1
26365	1	6659	DST	1
26366	1	11080	ROE	1
26367	1	12605	AVR	1
26368	1	13403	M14	1
26369	1	4776	INV	1
26370	1	12579	AVR	1
26371	1	831	DRK	1
26372	1	643	TMP	1
26373	1	748	5ED	1
26374	1	4640	INV	1
26375	1	11094	ROE	1
26376	1	12508	AVR	2
26377	1	13065	GTC	4
26378	1	13144	GTC	3
26379	1	1476	ALL	1
26380	1	866	DRK	1
26381	1	2421	TMP	1
26382	1	2695	STH	1
26383	1	3161	USG	1
26384	1	3802	UDS	1
26385	1	3991	MMQ	1
26386	1	4370	NMS	1
26387	1	5067	APC	1
26388	1	6342	MRD	1
26389	1	8207	DIS	1
26390	1	8647	TSP	1
26391	1	8505	TSP	1
26392	1	9303	LRW	4
26393	1	1940	DD2	1
26394	1	10462	ARB	1
26395	1	11117	ROE	1
26396	1	11420	SOM	1
26397	1	11724	NPH	1
26398	1	13188	GTC	1
26399	1	10061	MMA	1
26400	1	13373	M14	1
26401	1	13764	BNG	4
26402	1	13766	BNG	4
26403	1	13748	BNG	4
26404	1	13759	BNG	1
26405	1	13767	BNG	2
26406	1	13771	BNG	1
26407	1	13753	BNG	4
26408	1	13757	BNG	4
26409	1	13749	BNG	4
26410	1	13752	BNG	3
26411	1	13747	BNG	4
26412	1	13760	BNG	2
26413	1	13761	BNG	4
26414	1	13768	BNG	1
26415	1	13798	BNG	1
26416	1	13779	BNG	4
26417	1	13782	BNG	4
26418	1	13785	BNG	4
26419	1	13788	BNG	4
26420	1	13774	BNG	1
26421	1	13777	BNG	2
26422	1	13783	BNG	4
26423	1	13793	BNG	4
26424	1	13776	BNG	4
26425	1	13784	BNG	1
26426	1	13797	BNG	1
26427	1	13812	BNG	4
26428	1	13819	BNG	3
26429	1	13825	BNG	1
26430	1	13801	BNG	1
26431	1	13804	BNG	1
26432	1	13823	BNG	3
26433	1	13810	BNG	1
26434	1	13813	BNG	1
26435	1	13814	BNG	2
26436	1	13824	BNG	1
26437	1	13826	BNG	3
26438	1	13800	BNG	2
26439	1	13818	BNG	4
26440	1	13843	BNG	4
26441	1	13840	BNG	4
26442	1	13847	BNG	4
26443	1	13849	BNG	1
26444	1	13841	BNG	4
26445	1	13850	BNG	1
26446	1	13829	BNG	4
26447	1	13837	BNG	1
26448	1	13831	BNG	4
26449	1	13838	BNG	1
26450	1	13845	BNG	3
26451	1	13854	BNG	1
26452	1	13859	BNG	2
26453	1	13877	BNG	4
26454	1	13883	BNG	4
26455	1	13871	BNG	1
26456	1	13872	BNG	4
26457	1	13879	BNG	3
26458	1	13863	BNG	1
26459	1	13875	BNG	4
26460	1	13880	BNG	4
26461	1	13882	BNG	4
26462	1	13869	BNG	1
26463	1	13874	BNG	1
26464	1	13870	BNG	1
26465	1	13857	BNG	1
26466	1	13886	BNG	1
26467	1	13894	BNG	1
26468	1	13892	BNG	1
26469	1	13888	BNG	4
26470	1	13891	BNG	1
26471	1	13901	BNG	1
26472	1	13754	BNG	3
26473	1	13765	BNG	3
26474	1	13746	BNG	1
26475	1	13763	BNG	4
26476	1	11321	BNG	3
26477	1	13755	BNG	2
26478	1	13751	BNG	1
26479	1	13769	BNG	4
26480	1	13758	BNG	3
26481	1	13780	BNG	5
26482	1	13791	BNG	2
26483	1	13778	BNG	6
26484	1	13794	BNG	4
26485	1	13796	BNG	2
26486	1	13787	BNG	4
26487	1	10552	BNG	4
26488	1	13795	BNG	4
26489	1	13799	BNG	1
26490	1	13809	BNG	5
26491	1	13806	BNG	3
26492	1	13816	BNG	4
26493	1	12556	BNG	3
26494	1	13807	BNG	4
26495	1	13802	BNG	4
26496	1	13827	BNG	1
26497	1	13822	BNG	1
26498	1	13811	BNG	1
26499	1	13832	BNG	4
26500	1	13834	BNG	4
26501	1	13848	BNG	4
26502	1	13851	BNG	3
26503	1	13855	BNG	2
26504	1	13852	BNG	2
26505	1	13836	BNG	3
26506	1	13830	BNG	4
26507	1	13842	BNG	1
26508	1	13835	BNG	1
26509	1	13846	BNG	1
26510	1	13858	BNG	4
26511	1	13866	BNG	4
26512	1	13868	BNG	4
26513	1	13881	BNG	1
26514	1	13861	BNG	4
26515	1	13873	BNG	4
26516	1	13865	BNG	1
26517	1	13867	BNG	1
26518	1	13895	BNG	4
26519	1	13899	BNG	2
26520	1	9206	BNG	4
26521	1	13902	BNG	1
26522	1	13900	BNG	1
26523	1	13898	BNG	1
26524	1	13903	BNG	1
26525	1	13904	BNG	1
26526	1	932	FEM	2
26527	1	1308	ICE	1
26528	1	1359	HML	1
26529	1	1363	HML	1
26530	1	2756	STH	1
26531	1	3460	USG	2
26532	1	3253	USG	1
26533	1	6599	MRD	1
26534	1	7019	CHK	1
26535	1	8632	TSP	1
26536	1	8510	TSP	1
26537	1	8810	PLC	1
26538	1	9433	MOR	1
26539	1	2575	DDC	1
26540	1	11750	NPH	2
26541	1	12751	RTR	1
26542	1	12897	RTR	4
26543	1	12792	RTR	1
26544	1	13019	GTC	1
26545	1	13022	GTC	1
26546	1	2153	M14	1
26547	1	10141	M14	1
26548	1	13477	M14	1
26549	1	8601	MMA	1
26550	1	6406	MMA	3
26551	1	13773	BNG	4
26552	1	13790	BNG	1
26553	1	13808	BNG	1
26554	1	13853	BNG	4
26555	1	13828	BNG	1
26556	1	13839	BNG	1
26557	1	13878	BNG	1
26558	1	13896	BNG	1
26559	1	13772	BNG	4
26560	1	13756	BNG	1
26561	1	13781	BNG	1
26562	1	13789	BNG	4
26563	1	13876	BNG	1
26564	1	13887	BNG	4
26565	1	2031	VIS	1
26566	1	2549	TMP	1
26567	1	2979	EXO	1
26568	1	3422	USG	1
26569	1	4605	INV	1
26570	1	5015	APC	1
26571	1	5490	TOR	4
26572	1	10080	ALA	1
26573	1	3777	8ED	1
26574	1	7573	SOK	1
26575	1	10699	ZEN	2
26576	1	12794	RTR	1
26577	1	6598	MMA	1
26578	1	8753	MMA	1
26579	1	9095	MMA	1
26580	1	970	FEM	1
26581	1	900	FEM	1
26582	1	234	4ED	4
26583	1	248	4ED	4
26584	1	708	4ED	1
26585	1	1288	ICE	4
26586	1	1199	ICE	1
26587	1	1508	ALL	1
26588	1	1855	MIR	4
26589	1	1630	MIR	1
26590	1	1861	MIR	1
26591	1	2016	VIS	1
26592	1	1914	VIS	4
26593	1	1982	VIS	1
26594	1	1972	VIS	1
26595	1	2363	WTH	1
26596	1	2290	WTH	1
26597	1	2471	TMP	4
26598	1	2481	TMP	1
26599	1	2548	TMP	1
26600	1	3197	USG	1
26601	1	2295	6ED	1
26602	1	3968	MMQ	1
26603	1	4985	APC	1
26604	1	5898	ONS	1
26605	1	6414	MRD	1
26606	1	6820	5DN	1
26607	1	9258	LRW	1
26608	1	10869	WWK	1
26609	1	10953	WWK	1
26610	1	11485	SOM	1
26611	1	11984	ISD	1
26612	1	12959	RTR	1
26613	1	13464	M14	1
26614	1	13414	M14	1
26615	1	826	DRK	1
26616	1	1950	VIS	1
26617	1	4360	NMS	1
26618	1	4622	INV	1
26619	1	5556	TOR	1
26620	1	5565	TOR	1
26621	1	1804	ONS	1
26622	1	5811	ONS	1
26623	1	6077	LGN	1
26624	1	6406	MRD	1
26625	1	6856	5DN	1
26626	1	8601	TSP	1
26627	1	11382	SOM	1
26628	1	850	DRK	1
26629	1	293	CHR	3
26630	1	1548	ALL	1
26631	1	2561	TMP	1
26632	1	3181	USG	1
26633	1	4116	MMQ	1
26634	1	4730	INV	4
26635	1	4831	INV	3
26636	1	4857	PLS	1
26637	1	5055	APC	1
26638	1	951	8ED	1
26639	1	6526	MRD	1
26640	1	10952	WWK	1
26641	1	8170	CMD	1
26642	1	7814	CMD	1
26643	1	7812	CMD	1
26644	1	6493	AVR	2
26645	1	12818	RTR	1
26646	1	6489	MMA	1
26647	1	8729	MMA	1
26648	1	13418	M14	1
26649	1	8453	C13	1
26650	1	10025	C13	2
26651	1	7784	C13	1
26652	1	136	3ED	1
26653	1	814	DRK	1
26654	1	1231	ICE	1
26655	1	668	CHR	1
26656	1	1535	ALL	1
26657	1	1478	ALL	1
26658	1	2786	STH	1
26659	1	3010	EXO	1
26660	1	3804	UDS	1
26661	1	3849	UDS	4
26662	1	4276	NMS	1
26663	1	4304	NMS	1
26664	1	4349	NMS	4
26665	1	4505	PCY	1
26666	1	4789	INV	1
26667	1	4870	PLS	1
26668	1	5408	ODY	1
26669	1	6501	MRD	1
26670	1	6571	MRD	1
26671	1	7145	CHK	1
26672	1	8176	DIS	1
26673	1	8418	CSP	1
26674	1	8458	CSP	1
26675	1	8905	PLC	1
26676	1	9551	SHM	1
26677	1	9853	EVE	3
26678	1	10806	ZEN	1
26679	1	10875	WWK	1
26680	1	10599	M11	1
26681	1	11434	SOM	1
26682	1	11470	SOM	1
26683	1	11709	NPH	1
26684	1	13178	GTC	1
26685	1	11949	M14	1
26686	1	13585	THS	1
26687	1	13597	THS	1
26688	1	5029	C13	1
26689	1	10332	C13	1
26690	1	3453	C13	1
26691	1	13833	BNG	1
26692	1	13919	JOU	4
26693	1	13906	JOU	1
26694	1	13925	JOU	2
26695	1	13928	JOU	2
26696	1	13931	JOU	4
26697	1	13914	JOU	3
26698	1	13915	JOU	1
26699	1	13918	JOU	4
26700	1	13933	JOU	1
26701	1	13908	JOU	4
26702	1	13921	JOU	1
26703	1	13911	JOU	1
26704	1	13930	JOU	1
26705	1	13932	JOU	4
26706	1	13927	JOU	1
26707	1	13946	JOU	1
26708	1	13939	JOU	1
26709	1	13960	JOU	4
26710	1	13956	JOU	4
26711	1	13938	JOU	1
26712	1	13952	JOU	4
26713	1	13961	JOU	2
26714	1	13936	JOU	4
26715	1	13959	JOU	2
26716	1	13957	JOU	4
26717	1	13962	JOU	1
26718	1	13943	JOU	3
26719	1	13976	JOU	4
26720	1	13982	JOU	4
26721	1	13965	JOU	2
26722	1	13966	JOU	2
26723	1	13983	JOU	4
26724	1	13974	JOU	1
26725	1	13977	JOU	4
26726	1	13979	JOU	1
26727	1	13985	JOU	4
26728	1	13978	JOU	1
26729	1	13970	JOU	1
26730	1	13971	JOU	2
26731	1	13989	JOU	1
26732	1	14011	JOU	4
26733	1	14006	JOU	1
26734	1	14012	JOU	4
26735	1	13992	JOU	2
26736	1	14007	JOU	4
26737	1	14008	JOU	2
26738	1	10773	JOU	2
26739	1	14001	JOU	2
26740	1	14017	JOU	1
26741	1	14002	JOU	4
26742	1	13995	JOU	1
26743	1	13993	JOU	1
26744	1	14038	JOU	4
26745	1	14025	JOU	4
26746	1	14040	JOU	2
26747	1	14018	JOU	4
26748	1	14034	JOU	4
26749	1	14043	JOU	1
26750	1	14037	JOU	2
26751	1	14023	JOU	1
26752	1	14045	JOU	1
26753	1	14035	JOU	4
26754	1	14033	JOU	1
26755	1	14026	JOU	1
26756	1	14028	JOU	4
26757	1	14058	JOU	1
26758	1	14049	JOU	4
26759	1	14051	JOU	1
26760	1	14050	JOU	1
26761	1	14062	JOU	1
26762	1	13907	JOU	4
26763	1	13920	JOU	1
26764	1	13922	JOU	3
26765	1	13924	JOU	4
26766	1	13916	JOU	3
26767	1	1562	JOU	1
26768	1	13909	JOU	4
26769	1	13910	JOU	3
26770	1	13926	JOU	1
26771	1	13913	JOU	1
26772	1	13934	JOU	4
26773	1	13948	JOU	1
26774	1	13958	JOU	1
26775	1	13942	JOU	5
26776	1	13945	JOU	4
26777	1	13949	JOU	3
26778	1	13944	JOU	1
26779	1	13950	JOU	1
26780	1	13941	JOU	1
26781	1	13937	JOU	2
26782	1	13951	JOU	1
26783	1	13947	JOU	2
26784	1	13953	JOU	3
26785	1	13968	JOU	3
26786	1	13967	JOU	3
26787	1	13973	JOU	4
26788	1	13975	JOU	4
26789	1	13964	JOU	1
26790	1	13980	JOU	1
26791	1	13981	JOU	4
26792	1	13990	JOU	1
26793	1	13984	JOU	1
26794	1	13969	JOU	1
26795	1	13987	JOU	2
26796	1	13994	JOU	1
26797	1	13998	JOU	1
26798	1	10142	JOU	4
26799	1	14010	JOU	4
26800	1	14014	JOU	4
26801	1	14000	JOU	1
26802	1	14003	JOU	1
26803	1	13999	JOU	4
26804	1	14004	JOU	4
26805	1	14015	JOU	4
26806	1	13996	JOU	1
26807	1	9031	JOU	3
26808	1	14009	JOU	1
26809	1	14005	JOU	2
26810	1	14024	JOU	4
26811	1	14032	JOU	4
26812	1	14042	JOU	1
26813	1	14044	JOU	1
26814	1	14030	JOU	4
26815	1	14019	JOU	1
26816	1	14020	JOU	1
26817	1	14039	JOU	2
26818	1	14021	JOU	4
26819	1	14031	JOU	4
26820	1	14048	JOU	1
26821	1	14059	JOU	1
26822	1	14065	JOU	1
26823	1	13923	JOU	1
26824	1	13955	JOU	1
26825	1	14057	JOU	1
26826	1	14056	JOU	1
26827	1	14060	JOU	1
26828	1	241	3ED	4
26829	1	3573	ULG	1
26830	1	5005	APC	1
26831	1	5330	ODY	1
26832	1	5516	TOR	1
26833	1	5680	JUD	1
26834	1	5921	ONS	1
26835	1	6544	MRD	1
26836	1	6502	MRD	1
26837	1	2457	9ED	1
26838	1	7964	RAV	1
26839	1	8733	TSP	1
26840	1	8522	TSP	1
26841	1	10248	CON	1
26842	1	10382	ARB	1
26843	1	10800	ZEN	1
26844	1	11431	SOM	1
26845	1	12006	ISD	1
26846	1	12331	DKA	1
26847	1	13014	GTC	1
26848	1	13316	DGM	1
26849	1	13269	DGM	1
26850	1	13455	M14	1
26851	1	13709	C13	1
26852	1	13935	JOU	4
26853	1	13963	JOU	1
26854	1	14054	JOU	4
26855	1	2691	STH	1
26856	1	5345	ODY	1
26857	1	5369	ODY	1
26858	1	5471	TOR	1
26859	1	500	8ED	1
26860	1	7537	SOK	1
26861	1	11330	SOM	1
26862	1	7214	MMA	1
26863	1	6571	MMA	1
26864	1	8171	CNS	2
26865	1	6213	CNS	2
26866	1	2620	CNS	2
26867	1	14103	CNS	1
26868	1	6311	CNS	2
26869	1	3452	CNS	2
26870	1	4307	CNS	1
26871	1	14113	CNS	1
26872	1	2544	CNS	2
26873	1	1255	ICE	1
26874	1	5202	ODY	1
26875	1	5362	ODY	1
26876	1	5622	JUD	1
26877	1	6230	SCG	1
26878	1	7561	SOK	1
26879	1	8046	GPT	1
26880	1	9257	LRW	1
26881	1	9449	MOR	1
26882	1	13018	GTC	1
26883	1	13029	GTC	1
26884	1	13805	BNG	1
26885	1	13864	BNG	1
26886	1	14099	CNS	1
26887	1	6245	CNS	3
26888	1	1645	MIR	1
26889	1	2014	VIS	1
26890	1	1908	VIS	4
26891	1	5479	TOR	1
26892	1	5615	JUD	1
26893	1	5668	JUD	4
26894	1	7119	CHK	2
26895	1	7138	CHK	1
26896	1	7410	BOK	1
26897	1	9572	SHM	1
26898	1	9824	EVE	2
26899	1	10578	M10	1
26900	1	11446	SOM	1
26901	1	11566	MBS	1
26902	1	12406	AVR	1
26903	1	8859	MMA	1
26904	1	9773	MMA	1
26905	1	10207	C13	1
26906	1	7402	CNS	1
26907	1	10769	CNS	1
26908	1	14109	CNS	1
26909	1	14108	CNS	1
26910	1	7018	CNS	2
26911	1	2546	CNS	1
26912	1	64	CNS	1
26913	1	7842	CNS	1
26914	1	8708	CNS	1
26915	1	2748	CNS	1
26916	1	2654	CNS	4
26917	1	14073	CNS	1
26918	1	7807	CNS	1
26919	1	7698	RAV	1
26920	1	3665	8ED	1
26921	1	6873	5DN	1
26922	1	13430	M14	1
26923	1	2294	WTH	4
26924	1	2298	WTH	4
26925	1	670	LEG	1
26926	1	633	LEG	1
26927	1	741	LEG	1
26928	1	734	LEG	1
26929	1	682	LEG	1
26930	1	697	LEG	1
26931	1	638	LEG	1
26932	1	699	LEG	1
26933	1	2208	POR	1
26934	1	2213	POR	1
26935	1	1222	ICE	1
26936	1	1358	HML	1
26937	1	1886	MIR	1
26938	1	2567	TMP	1
26939	1	2417	TMP	3
26940	1	4856	PLS	1
26941	1	6408	MRD	1
26943	1	6042	WWK	1
26944	1	14112	CNS	1
26945	1	14117	CNS	1
26946	1	11035	CNS	1
26947	1	12497	CNS	1
26948	1	14105	CNS	1
26949	1	5429	CNS	1
26950	1	5699	CNS	1
26951	1	5237	CNS	1
26952	1	8098	CNS	1
26953	1	6396	MRD	1
26954	1	7754	RAV	1
26955	1	2306	WTH	4
26956	1	7679	SOK	1
26957	1	12088	M15	1
26958	1	13410	M15	2
26959	1	11199	M15	1
26960	1	14136	M15	2
26961	1	9230	M15	2
26962	1	13925	M15	2
26963	1	2804	M15	3
26964	1	14140	M15	5
26965	1	14191	M15	4
26966	1	14180	M15	1
26967	1	4695	M15	3
26968	1	14134	M15	1
26969	1	14185	M15	1
26970	1	6087	M15	3
26971	1	14213	M15	4
26972	1	14214	M15	1
26973	1	10734	M15	3
26974	1	14192	M15	2
26975	1	14195	M15	1
26976	1	14198	M15	3
26977	1	14201	M15	2
26978	1	14205	M15	1
26979	1	10564	M15	1
26980	1	14194	M15	3
26981	1	14210	M15	2
26982	1	14206	M15	1
26983	1	14215	M15	1
26984	1	12181	M15	3
26985	1	12287	M15	3
26986	1	10568	M15	1
26987	1	14219	M15	2
26988	1	14230	M15	3
26989	1	14244	M15	1
26990	1	14243	M15	2
26991	1	13427	M15	1
26992	1	2083	M15	1
26993	1	14234	M15	1
26994	1	11147	M15	2
26995	1	14232	M15	1
26996	1	14235	M15	1
26997	1	14236	M15	1
26998	1	14218	M15	1
26999	1	14228	M15	1
27000	1	12326	M15	2
27001	1	13121	M15	2
27002	1	14247	M15	1
27003	1	14250	M15	3
27004	1	14254	M15	4
27005	1	12343	M15	3
27006	1	10911	M15	2
27007	1	12732	M15	1
27008	1	14260	M15	3
27009	1	22	M15	2
27010	1	14251	M15	1
27011	1	14259	M15	1
27012	1	14264	M15	1
27013	1	14265	M15	1
27014	1	11283	M15	1
27015	1	14263	M15	2
27016	1	14156	M15	1
27017	1	10523	M15	1
27018	1	13877	M15	2
27019	1	5864	M15	1
27020	1	14144	M15	4
27021	1	14148	M15	2
27022	1	14160	M15	1
27023	1	14147	M15	2
27024	1	14151	M15	1
27025	1	14154	M15	1
27026	1	14157	M15	1
27027	1	2161	M15	1
27028	1	14269	M15	1
27029	1	14152	M15	1
27030	1	7720	M15	1
27031	1	11871	M15	1
27032	1	394	M15	2
27033	1	13531	M15	3
27034	1	11219	M15	1
27035	1	14177	M15	2
27036	1	13924	M15	2
27037	1	11882	M15	2
27038	1	14137	M15	1
27039	1	6352	M15	3
27040	1	14188	M15	1
27041	1	14181	M15	2
27042	1	10543	M15	3
27043	1	3165	M15	1
27044	1	14138	M15	1
27045	1	14142	M15	3
27046	1	14184	M15	1
27047	1	14143	M15	2
27048	1	14190	M15	2
27049	1	12687	M15	3
27050	1	14217	M15	2
27051	1	14200	M15	1
27052	1	12690	M15	2
27053	1	9429	M15	2
27054	1	7863	M15	1
27055	1	170	M15	1
27056	1	10552	M15	2
27057	1	12685	M15	2
27058	1	12507	M15	1
27059	1	14216	M15	3
27060	1	11245	M15	1
27061	1	14197	M15	2
27062	1	12702	M15	2
27063	1	14231	M15	1
27064	1	10576	M15	3
27065	1	14225	M15	1
27066	1	12556	M15	1
27067	1	2108	M15	3
27068	1	12883	M15	1
27069	1	14238	M15	1
27070	1	14240	M15	1
27071	1	14226	M15	2
27072	1	5391	M15	1
27073	1	14222	M15	2
27074	1	14220	M15	2
27075	1	13238	M15	1
27076	1	14257	M15	3
27077	1	14253	M15	4
27078	1	11954	M15	1
27079	1	14258	M15	3
27080	1	13647	M15	1
27081	1	14268	M15	2
27082	1	2200	M15	4
27083	1	2320	M15	1
27084	1	14249	M15	1
27085	1	14262	M15	1
27086	1	3192	M15	1
27087	1	12031	M15	2
27088	1	14159	M15	1
27089	1	11294	M15	1
27090	1	5842	M15	3
27091	1	11196	M15	3
27092	1	14273	M15	2
27093	1	13166	M15	3
27094	1	13476	M15	2
27095	1	14149	M15	1
27096	1	4560	M15	1
27097	1	14270	M15	1
27098	1	14161	M15	1
27099	1	873	M15	1
27100	1	14166	M15	1
27101	1	14170	M15	1
27102	1	14171	M15	1
27103	1	14176	M15	2
27104	1	14164	M15	1
27105	1	13396	M15	1
27106	1	13397	M15	2
27107	1	13400	M15	1
27108	1	14163	M15	1
27109	1	14169	M15	1
27110	1	14167	M15	1
27111	1	8926	M15	1
27112	1	5124	M15	1
27113	1	5125	M15	1
27114	1	5123	M15	1
27115	1	14178	M15	4
27116	1	11039	M15	4
27117	1	122	M15	3
27118	1	120	M15	5
27119	1	126	M15	3
27120	1	121	M15	5
27121	1	119	M15	4
27122	1	13115	GTC	1
27123	1	14119	CNS	1
27124	1	5619	JUD	1
27125	1	2311	WTH	1
27126	1	1371	HML	1
27127	1	3912	7ED	1
27128	1	1287	7ED	1
27129	1	3339	7ED	1
27130	1	632	7ED	2
27132	1	1223	5ED	1
27133	1	2900	7ED	1
27134	1	1541	7ED	1
27135	1	3226	7ED	1
27136	1	5755	ONS	1
27137	1	6253	SCG	1
27138	1	442	MRD	4
27139	1	6539	MRD	2
27140	1	6390	MRD	1
27141	1	2484	MRD	3
27142	1	3274	MRD	4
27143	1	6525	MRD	1
27144	1	443	MRD	1
27145	1	6708	DST	1
27146	1	6706	DST	1
27147	1	6707	DST	1
27148	1	6699	DST	1
27149	1	14182	M15	1
27150	1	14204	M15	1
27151	1	7926	M15	4
27152	1	14261	M15	1
27153	1	14224	M15	1
27154	1	14245	M15	4
27155	1	14223	M15	1
27156	1	14150	M15	1
27157	1	13399	M15	1
27158	1	10975	ROE	1
27159	1	5849	ONS	1
27160	1	6728	DST	1
27161	1	6774	5DN	1
27162	1	7126	CHK	1
27163	1	7039	CHK	1
27164	1	7048	CHK	1
27165	1	7475	BOK	1
27166	1	7835	RAV	2
27167	1	7802	RAV	1
27168	1	8310	DIS	1
27169	1	8311	DIS	1
27170	1	9244	LRW	1
27171	1	12876	RTR	1
27172	1	12777	RTR	1
27173	1	12953	RTR	1
27174	1	13204	GTC	1
27175	1	13312	DGM	1
27176	1	13433	M14	1
27177	1	13613	THS	1
27178	1	13644	THS	1
27179	1	14100	CNS	1
27180	1	14209	M15	2
27181	1	6767	M15	2
27182	7	0	UNH	1
27183	1	286	3ED	1
27184	1	302	5ED	1
27185	1	3881	7ED	2
27186	1	3833	8ED	1
27187	1	1268	8ED	1
27188	1	4168	9ED	1
27189	1	6027	10E	1
27190	1	10505	M10	1
27191	1	11248	M11	1
27192	1	6252	M12	1
27193	1	11883	M12	1
27194	1	11921	C13	1
27195	1	9063	M12	4
27196	1	12740	M13	1
27197	1	12692	DDM	1
27198	1	13415	M14	1
27199	1	14252	M15	1
27200	1	14145	M15	1
27201	1	9545	M15	1
27202	1	14207	M15	1
27203	1	14266	M15	1
27204	1	14155	M15	1
27205	1	14187	M15	1
27206	1	10388	ARB	1
27207	1	10394	ARB	1
27208	1	10470	ARB	1
27209	1	10454	ARB	1
27210	1	1537	ALL	1
27211	1	1553	ALL	1
27212	1	1581	ALL	1
27213	1	5053	APC	1
27214	1	4999	APC	1
27215	1	4984	APC	1
27216	1	5024	APC	1
27217	1	5046	APC	1
27218	1	5072	APC	1
27219	1	5016	APC	1
27220	1	5037	APC	1
27221	1	5041	APC	1
27222	1	5085	APC	1
27223	1	5120	APC	1
27224	1	5062	APC	1
27225	1	5102	APC	1
27226	1	5066	APC	1
27227	1	5105	APC	1
27228	1	12462	AVR	1
27229	1	12567	AVR	1
27230	1	12537	AVR	1
27231	1	12593	AVR	1
27232	1	7396	BOK	1
27233	1	7478	BOK	1
27234	1	7451	BOK	1
27235	1	7130	CHK	1
27236	1	13770	BNG	1
27237	1	6955	CHK	1
27238	1	7123	CHK	1
27239	1	7148	CHK	1
27240	1	604	CHR	1
